TEAM_ID,GAME_DATE,rolling_PTS_mean,rolling_PTS_std,rolling_eFG_PCT_mean,rolling_eFG_PCT_std,rolling_TS_PCT_mean,rolling_TS_PCT_std,rolling_AST_TOV_mean,rolling_AST_TOV_std,rolling_REB_mean,rolling_REB_std,rolling_PLUS_MINUS_mean,rolling_PLUS_MINUS_std
1610612737,2023-10-20,113.5,8.618455649231857,0.5413669617633008,0.041388727499722604,0.5710524448542444,0.04115150225689936,1.711585118856868,0.7501241005674967,44.4,4.647580015448901,-3.0,7.55718936583643
1610612737,2023-10-25,113.9,8.31932155353487,0.5354955681723289,0.050327971794807885,0.5714977201945757,0.040399604472992096,1.771585045523611,0.7464189990016762,43.7,4.3982319680121975,-2.3,6.815831244650622
1610612737,2023-10-27,112.9,6.590397054300447,0.5263822676797181,0.034484262116918116,0.5650784901112906,0.027184423468675115,1.8382516434072702,0.7325704419841192,43.3,4.137900702315393,-3.7,5.831904586934804
1610612737,2023-10-29,113.5,7.604823031033138,0.5339640100540872,0.038618872471432676,0.5711915574741316,0.031732634752974664,1.818153667075972,0.727841285257906,43.7,4.191260749066642,-1.2,8.521867296679895
1610612737,2023-10-30,114.3,8.602971063017119,0.5411466650928468,0.05045722113041361,0.5795393418052908,0.04584214422924685,1.8042648387579465,0.6982044558061126,43.9,3.695342413844158,0.0,9.77525219907679
1610612737,2023-11-01,115.3,9.832485839185157,0.5412507353981197,0.05047370503109236,0.582943481238842,0.047021935768810225,1.6542650537576993,0.6169104519825745,45.1,5.5667664661712655,1.7,9.707385504518372
1610612737,2023-11-04,116.8,9.738811243906692,0.5465764785986258,0.049118693325260004,0.5860793445065129,0.04655036724097698,1.7988103318983781,0.6414633793703001,45.3,5.79367471184452,3.4,10.976743091139966
1610612737,2023-11-06,118.2,8.45642425089412,0.5379468729101966,0.059360774649045434,0.5829858015807997,0.05113202022413401,1.8338102843984216,0.6297583042503561,47.1,6.983313444681308,2.4,11.65427913781982
1610612737,2023-11-09,119.2,7.955431408093969,0.5421647873486992,0.06010166880016759,0.5872674160966301,0.05154561354669024,1.8359493035582672,0.6276736688602137,46.1,7.823753006780771,2.0,11.623730516108465
1610612737,2023-11-11,118.9,8.305955025696202,0.5407660891074584,0.05995259514076665,0.5856622656868414,0.05169319347646529,1.827826071308489,0.6376039366443902,46.4,7.83439709089205,1.6,11.918239989379494
1610612737,2023-11-14,120.9,7.187179944564818,0.546977140208414,0.06123727929896904,0.5940584582079211,0.05314234877715807,1.9028259805347598,0.6053794912277286,46.1,7.992357460585569,3.6,10.61654892661034
1610612737,2023-11-15,121.3,6.6005050311825295,0.5650201509611021,0.05446333421704595,0.6088468780587397,0.04794817306587466,1.8894926894235926,0.6044691251101136,44.9,9.445163371329853,4.0,10.284832413694344
1610612737,2023-11-17,120.9,6.80604306643893,0.5615331304264257,0.05648785560186589,0.6057181062481535,0.04966645723988025,1.8741080748842933,0.6033007609743233,44.4,9.628660919936433,3.6,10.782702196883058
1610612737,2023-11-21,123.4,11.946175585144827,0.5708257167308965,0.06752843158287393,0.6146917388722111,0.05937537051636542,1.8725394337155297,0.6032973378667866,43.7,9.753062197188235,1.4,9.957688263626032
1610612737,2023-11-22,125.4,14.096492865642519,0.5585963662898379,0.06471781749738113,0.6041639513478602,0.05654162146435584,1.732857117262726,0.417877041427472,45.9,10.289692793168209,0.2,8.941787044856056
1610612737,2023-11-25,126.0,14.437605218471786,0.5635089835106394,0.06575729504344374,0.6042612826991732,0.05655886954483562,1.9250790464606227,0.5993450313792203,45.1,9.620002310002032,2.1,12.377847596052844
1610612737,2023-11-26,124.0,16.179548132682108,0.5592995504705611,0.06739499901120999,0.5983208324659565,0.060738131369517896,1.770533756653294,0.6204834424124981,44.2,9.319036669336828,-0.7,11.518584017915478
1610612737,2023-11-28,122.8,17.171035042898367,0.5562710123226287,0.07368028682173652,0.5949844321297928,0.0670822471480855,1.8005336666534237,0.6292566874006106,42.7,7.746683878351503,-2.1,13.345411196362594
1610612737,2023-11-30,124.5,17.69651566457832,0.5575455221265503,0.07406468988336286,0.5968673500289545,0.06784162800733798,1.911121738072304,0.6275417333456427,42.8,7.656515018088986,-2.0,13.37493509849259
1610612737,2023-12-02,125.7,16.91843176341509,0.5555027316406052,0.07487264619054916,0.5943308392585984,0.06924432214808557,2.0106886997111024,0.5589471933306669,42.0,7.468452167469358,-2.3,13.556876074114163
1610612737,2023-12-06,124.4,17.385817975196506,0.5479458717726667,0.07524200119318528,0.5857681004069236,0.06825894455385041,2.0190220022905097,0.559391132967862,42.8,7.771743691090177,-3.0,13.2581212009009
1610612737,2023-12-08,124.4,17.385817975196506,0.530952282029077,0.07467532624728714,0.5701619772163798,0.06738421566530402,1.9862014955712546,0.5786210686241648,45.3,7.1964497419831135,-3.9,13.486206945534311
1610612737,2023-12-11,125.0,17.165857586111624,0.53395438877065,0.07464901740283929,0.5721095087361852,0.06758035364666529,2.051586002967845,0.5976660460787794,44.9,7.680422442085384,-3.6,13.368287516025052
1610612737,2023-12-13,122.6,14.431447143882211,0.5230596519285448,0.057000634718973583,0.5603556429140687,0.04893847290719891,2.322061664828105,0.9887505877866195,45.2,7.480344614759102,-3.8,13.406466101599387
1610612737,2023-12-15,120.4,11.72082666784972,0.5307414545915697,0.061154324892273765,0.5635775994824898,0.050732392222693774,2.4339663130708447,0.9755583148381345,44.9,6.951418720104707,-1.9,15.502329574042166
1610612737,2023-12-16,118.7,10.360716405946254,0.527996356552354,0.058349602234972806,0.5641849249939217,0.05143087319384172,2.3026533662284456,0.9455832772727273,43.4,7.560129334578577,-5.5,11.433381924095006
1610612737,2023-12-18,121.4,9.276014469827214,0.5398212228625144,0.06719515308037553,0.5778328232724321,0.060050734756259515,2.34971216991934,0.8832031722046537,43.1,7.636898730651217,-3.9,11.845768114488076
1610612737,2023-12-20,124.3,8.028421735033287,0.5597211249406343,0.05266593447785581,0.5956200222221248,0.05031186294557237,2.4841564416479507,0.941379078527481,43.1,7.636898730651217,-0.9,10.14834414517408
1610612737,2023-12-22,121.9,7.370361064576255,0.5550336249406344,0.052416282897923855,0.5879427112779094,0.050369608700539414,2.4672334331271326,0.9445757707889736,43.7,7.334090869963968,-2.0,10.392304845413271
1610612737,2023-12-23,121.7,7.424434134816042,0.5566992602541656,0.05142765109308233,0.5898372591900289,0.04907348179339874,2.538142434118975,0.9397895686435013,43.8,7.284687135812122,-1.5,10.024968827881718
1610612737,2023-12-26,121.7,7.424434134816042,0.5590062169837855,0.049617426566218065,0.5919138383809637,0.04782883581117123,2.489809167730013,0.9774535615163844,42.9,7.125073099040223,-1.9,10.08243797677703
1610612737,2023-12-29,121.3,7.972870666621031,0.5606735655926236,0.045942753370552106,0.5939592202921175,0.043896591320051546,2.529296336671494,0.9420868705222636,42.5,6.450667493454541,-1.5,9.755340417774605
1610612737,2023-12-31,122.1,8.438667614683643,0.561775539276834,0.045706560800891395,0.5936714360152113,0.0439567502483162,2.5042963991713996,0.9462586060055248,44.8,7.4951836386960995,-0.4,9.686187187031972
1610612737,2024-01-03,123.4,10.254538290705971,0.5626702761189393,0.04597225216731329,0.5989808556081005,0.04667052206987201,2.3198812198824483,0.623187815481582,45.5,7.531415685129996,0.6,9.442221960722787
1610612737,2024-01-05,122.5,10.490736654570782,0.5516514322990734,0.050586489261772526,0.5932898899955681,0.049503132941082356,2.1865480155172485,0.6434340482342292,43.9,6.967384333050989,-4.9,11.929887770730385
1610612737,2024-01-07,121.6,11.187294380481589,0.5456915098685629,0.051608095088345816,0.5843176624191095,0.05222230281414396,2.170638952328507,0.6529529012335384,45.5,6.240548408949677,-4.8,11.905180945005979
1610612737,2024-01-10,122.5,12.249716550008616,0.5351032745744451,0.040941495960358544,0.5749102740809127,0.042443325039369324,2.290246659748864,0.6191424585281018,47.0,6.565905201197395,-4.7,12.009718287009628
1610612737,2024-01-12,119.9,12.296792716440757,0.5252378590910521,0.03177904411034163,0.5645426159249122,0.03437355439247051,2.124373899040543,0.48273402384770187,45.4,8.90942073188699,-7.2,11.90518094500598
1610612737,2024-01-13,118.5,13.866426279967634,0.5119146064028801,0.04952566127915919,0.5552751590645251,0.04771790745482906,2.051297040418341,0.5188032671056065,46.1,8.974655672751148,-9.1,13.617390841616228
1610612737,2024-01-15,117.5,14.183323540928829,0.5082687730695468,0.04885552673546373,0.5518062966960822,0.04797061722494081,1.9212972266681194,0.47102600604997885,47.7,9.381423725166187,-7.5,14.901528631504748
